sample_id,defect,modality,is_clean,failure,has_defect,named_target,predicted_types,locator,confidence,other,raw,stage2_raw,level
part2_inventory_optimization_2_S6_IMAGE_TEXT_CONTRADICTION_1_0056__freeform,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,True,False,"[""G1_TEXT_OVERFLOW"",""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION"",""S5_MISSING_LOGIC_SECTION""]",,,"[{""text"":""extreme negative space at bottom"",""raw_type"":""OTHER""},{""text"":""lack of visual hierarchy"",""raw_type"":""OTHER""},{""text"":""meta-commentary visible in text box"",""raw_type"":""OTHER""}]","This slide is in a very poor state and looks like an unformatted draft. Here are the specific issues:

**Layout & Spacing**
*   **Extreme Negative Space:** The bottom 60% of the slide is completely empty, creating a massive imbalance.
*   **Lack of Visual Hierarchy:** The content is presented as a series of identical, stacked boxes with no visual distinction between the introductory statement and ","```json
{
  ""defects"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""content pushed to top-left""
    },
    {
      ""type"": ""OTHER"",
      ""locator"": ""extreme negative space at bottom""
    },
    {
      ""type"": ""OTHER"",
      ""locator"": ""lack of visual hierarchy""
    },
    {
     ",page
part2_inventory_optimization_2_S6_IMAGE_TEXT_CONTRADICTION_1_0056__template,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,True,False,"[""G1_TEXT_OVERFLOW"",""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION"",""S5_MISSING_LOGIC_SECTION""]",,,"[{""text"":""extreme negative space at bottom"",""raw_type"":""OTHER""},{""text"":""lack of visual hierarchy"",""raw_type"":""OTHER""},{""text"":""meta-commentary visible in text box"",""raw_type"":""OTHER""}]","This slide is in a very poor state and looks like an unformatted draft. Here are the specific issues:

**Layout & Spacing**
*   **Extreme Negative Space:** The bottom 60% of the slide is completely empty, creating a massive imbalance.
*   **Lack of Visual Hierarchy:** The content is presented as a series of identical, stacked boxes with no visual distinction between the introductory statement and ","```json
{
  ""defects"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""content pushed to top-left""
    },
    {
      ""type"": ""OTHER"",
      ""locator"": ""extreme negative space at bottom""
    },
    {
      ""type"": ""OTHER"",
      ""locator"": ""lack of visual hierarchy""
    },
    {
     ",page
part2_inventory_optimization_3_S6_IMAGE_TEXT_CONTRADICTION_1_0057__freeform,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION"",""S1_TITLE_BODY_MISMATCH""]",,,"[{""text"":""internal notes/critiques in body text"",""raw_type"":""OTHER""},{""text"":""lack of visual hierarchy"",""raw_type"":""OTHER""}]","This slide is in a very poor state and looks like an unfinished draft. Here are the specific issues:

**1. Content Mismatch (Critical)**
*   **Title vs. Body:** The title (""StockIQ cut stockouts in the pilot"") discusses business outcomes/KPIs, but the body text discusses technical architecture and a project timeline. There is no logical connection between the headline and the bullet points.

**2. ","```json
{
  ""defects"": [
    {
      ""type"": ""S1_TITLE_BODY_MISMATCH"",
      ""locator"": ""Title vs. Body""
    },
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""grey boxes shifted to the left""
    },
    {
      ""type"": ""G5_BRAND_COLOR_VIOLATION"",
      ""locator"": ""monotone palette, dull",page
part2_inventory_optimization_3_S6_IMAGE_TEXT_CONTRADICTION_1_0057__template,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION"",""S1_TITLE_BODY_MISMATCH""]",,,"[{""text"":""internal notes/critiques in body text"",""raw_type"":""OTHER""},{""text"":""lack of visual hierarchy"",""raw_type"":""OTHER""}]","This slide is in a very poor state and looks like an unfinished draft. Here are the specific issues:

**1. Content Mismatch (Critical)**
*   **Title vs. Body:** The title (""StockIQ cut stockouts in the pilot"") discusses business outcomes/KPIs, but the body text discusses technical architecture and a project timeline. There is no logical connection between the headline and the bullet points.

**2. ","```json
{
  ""defects"": [
    {
      ""type"": ""S1_TITLE_BODY_MISMATCH"",
      ""locator"": ""Title vs. Body""
    },
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""grey boxes shifted to the left""
    },
    {
      ""type"": ""G5_BRAND_COLOR_VIOLATION"",
      ""locator"": ""monotone palette, dull",page
part2_inventory_optimization_4_S6_IMAGE_TEXT_CONTRADICTION_1_0058__freeform,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION""]",,,"[{""text"":""extreme negative space at bottom"",""raw_type"":""OTHER""},{""text"":""meta-commentary present in content"",""raw_type"":""OTHER""},{""text"":""lack of visual hierarchy and formatting"",""raw_type"":""OTHER""}]","This slide is in a very poor state and looks like an unformatted draft. Here are the specific issues:

**Layout & Spacing**
*   **Extreme Negative Space:** The bottom 60% of the slide is completely empty, making the layout feel bottom-heavy and unfinished.
*   **Lack of Alignment:** The three content boxes are shifted to the right, leaving an awkward gap on the left side of the slide.
*   **Poor D","```json
{
  ""defects"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""content boxes shifted to the right""
    },
    {
      ""type"": ""G5_BRAND_COLOR_VIOLATION"",
      ""locator"": ""washed out light blue/grey background""
    },
    {
      ""type"": ""OTHER"",
      ""locator"": ""extreme nega",page
part2_inventory_optimization_4_S6_IMAGE_TEXT_CONTRADICTION_1_0058__template,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION""]",,,"[{""text"":""extreme negative space at bottom"",""raw_type"":""OTHER""},{""text"":""meta-commentary present in content"",""raw_type"":""OTHER""},{""text"":""lack of visual hierarchy and formatting"",""raw_type"":""OTHER""}]","This slide is in a very poor state and looks like an unformatted draft. Here are the specific issues:

**Layout & Spacing**
*   **Extreme Negative Space:** The bottom 60% of the slide is completely empty, making the layout feel bottom-heavy and unfinished.
*   **Lack of Alignment:** The three content boxes are shifted to the right, leaving an awkward gap on the left side of the slide.
*   **Poor D","```json
{
  ""defects"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""content boxes shifted to the right""
    },
    {
      ""type"": ""G5_BRAND_COLOR_VIOLATION"",
      ""locator"": ""washed out light blue/grey background""
    },
    {
      ""type"": ""OTHER"",
      ""locator"": ""extreme nega",page
part2_inventory_optimization_5_S6_IMAGE_TEXT_CONTRADICTION_1_0059__freeform,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G4_FONT_SIZE_INCONSISTENCY"",""G5_BRAND_COLOR_VIOLATION"",""G6_MARGIN_VIOLATION"",""S1_TITLE_BODY_MISMATCH""]",,,"[{""text"":""reviewer note left in content"",""raw_type"":""OTHER""}]","This slide is poorly executed and lacks professional design. Here are the specific issues:

**1. Content Disconnect (Logic/Text)**
*   **Header vs. Body:** The title is ""Funding the StockIQ rollout,"" but the bullet points discuss technical architecture, staffing, and a ""cutover freeze window."" There is no mention of funding, budgets, or financial resources.
*   **Internal Contradiction:** The firs","```json
{
  ""defects"": [
    {
      ""type"": ""S1_TITLE_BODY_MISMATCH"",
      ""locator"": ""title vs body content""
    },
    {
      ""type"": ""OTHER"",
      ""locator"": ""reviewer note left in content""
    },
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""content boxes shifted right""
    },",page
part2_inventory_optimization_5_S6_IMAGE_TEXT_CONTRADICTION_1_0059__template,S6_IMAGE_TEXT_CONTRADICTION,A,False,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G4_FONT_SIZE_INCONSISTENCY"",""G5_BRAND_COLOR_VIOLATION"",""G6_MARGIN_VIOLATION"",""S1_TITLE_BODY_MISMATCH""]",,,"[{""text"":""reviewer note left in content"",""raw_type"":""OTHER""}]","This slide is poorly executed and lacks professional design. Here are the specific issues:

**1. Content Disconnect (Logic/Text)**
*   **Header vs. Body:** The title is ""Funding the StockIQ rollout,"" but the bullet points discuss technical architecture, staffing, and a ""cutover freeze window."" There is no mention of funding, budgets, or financial resources.
*   **Internal Contradiction:** The firs","```json
{
  ""defects"": [
    {
      ""type"": ""S1_TITLE_BODY_MISMATCH"",
      ""locator"": ""title vs body content""
    },
    {
      ""type"": ""OTHER"",
      ""locator"": ""reviewer note left in content""
    },
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""content boxes shifted right""
    },",page
part2_field_service_3_S6_IMAGE_TEXT_CONTRADICTION_1_0042__freeform__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G4_FONT_SIZE_INCONSISTENCY"",""G5_BRAND_COLOR_VIOLATION"",""G6_MARGIN_VIOLATION""]",,,"[{""text"":""content crammed into top 20% of slide"",""raw_type"":""OTHER""}]","This slide is extremely low-quality and appears to be a rough draft or a broken template. Here are the specific issues:

**Layout & Spacing**
*   **Extreme Imbalance:** The entire content is crammed into the top 20% of the slide, leaving the bottom 80% as empty white space.
*   **Lack of Margins:** The top header bar is touching the very top edge of the slide, and the content is pushed too far to ","```json
{
  ""defects"": [
    {
      ""type"": ""G6_MARGIN_VIOLATION"",
      ""locator"": ""header bar touching top edge""
    },
    {
      ""type"": ""G6_MARGIN_VIOLATION"",
      ""locator"": ""content pushed too far left""
    },
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""bullet-point boxes ",page
part2_field_service_3_S6_IMAGE_TEXT_CONTRADICTION_1_0042__template__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G4_FONT_SIZE_INCONSISTENCY"",""G5_BRAND_COLOR_VIOLATION"",""G6_MARGIN_VIOLATION""]",,,"[{""text"":""content crammed into top 20% of slide"",""raw_type"":""OTHER""}]","This slide is extremely low-quality and appears to be a rough draft or a broken template. Here are the specific issues:

**Layout & Spacing**
*   **Extreme Imbalance:** The entire content is crammed into the top 20% of the slide, leaving the bottom 80% as empty white space.
*   **Lack of Margins:** The top header bar is touching the very top edge of the slide, and the content is pushed too far to ","```json
{
  ""defects"": [
    {
      ""type"": ""G6_MARGIN_VIOLATION"",
      ""locator"": ""header bar touching top edge""
    },
    {
      ""type"": ""G6_MARGIN_VIOLATION"",
      ""locator"": ""content pushed too far left""
    },
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""bullet-point boxes ",page
part2_field_service_4_S6_IMAGE_TEXT_CONTRADICTION_1_0043__freeform__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,True,False,"[""G1_TEXT_OVERFLOW"",""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION"",""S1_TITLE_BODY_MISMATCH""]",,,"[{""text"":""content crammed into top-left quadrant"",""raw_type"":""OTHER""}]","This slide is in a very early draft state and lacks professional polish. Here are the specific issues:

**Layout & Composition**
*   **Extreme Imbalance:** The entire content is crammed into the top-left quadrant of the slide, leaving roughly 70% of the canvas as empty white space.
*   **Lack of Visual Hierarchy:** There are no icons, images, or formatting distinctions to guide the eye; it looks l","```json
{
  ""defects"": [
    {
      ""type"": ""OTHER"",
      ""locator"": ""content crammed into top-left quadrant""
    },
    {
      ""type"": ""S1_TITLE_BODY_MISMATCH"",
      ""locator"": ""title implies benefits but body describes problems""
    },
    {
      ""type"": ""G5_BRAND_COLOR_VIOLATION"",
      ""loc",page
part2_field_service_4_S6_IMAGE_TEXT_CONTRADICTION_1_0043__template__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION"",""S1_TITLE_BODY_MISMATCH""]",,,"[{""text"":""content crammed into top-left quadrant"",""raw_type"":""OTHER""},{""text"":""lack of visual hierarchy and formatting"",""raw_type"":""OTHER""}]","This slide is in a very early, unpolished state and lacks professional design. Here are the specific issues:

**Layout & Composition**
*   **Extreme Imbalance:** The entire content is crammed into the top-left quadrant of the slide, leaving roughly 70% of the canvas as empty white space.
*   **Lack of Visual Hierarchy:** There are no icons, images, or formatting distinctions to guide the eye; it l","```json
{
  ""defects"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""title alignment with boxes""
    },
    {
      ""type"": ""S1_TITLE_BODY_MISMATCH"",
      ""locator"": ""title implies benefits but body describes problems""
    },
    {
      ""type"": ""G5_BRAND_COLOR_VIOLATION"",
      ""l",page
part2_field_service_5_S6_IMAGE_TEXT_CONTRADICTION_1_0044__freeform__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,True,False,"[""G5_BRAND_COLOR_VIOLATION"",""G6_MARGIN_VIOLATION""]",,,"[{""text"":""lack of visual hierarchy for ninety-day plan"",""raw_type"":""OTHER""},{""text"":""missing graphic elements like arrows or icons"",""raw_type"":""OTHER""}]","This slide is extremely low-quality and looks like an unstyled draft. Here are the specific issues:

**Layout & Spacing**
*   **Poor Use of Space:** The entire content is crammed into the top-left quadrant of the slide, leaving more than half of the canvas as empty white space.
*   **Lack of Visual Hierarchy:** The ""phases"" are presented as a simple list of boxes rather than a timeline or a proces","```json
{
  ""defects"": [
    {
      ""type"": ""G6_MARGIN_VIOLATION"",
      ""locator"": ""content shifted too far to the left""
    },
    {
      ""type"": ""G5_BRAND_COLOR_VIOLATION"",
      ""locator"": ""light blue/grey boxes lack contrast""
    },
    {
      ""type"": ""OTHER"",
      ""locator"": ""lack of visua",page
part2_field_service_5_S6_IMAGE_TEXT_CONTRADICTION_1_0044__template__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,True,False,"[""G5_BRAND_COLOR_VIOLATION"",""G6_MARGIN_VIOLATION""]",,,"[{""text"":""lack of visual hierarchy for ninety-day plan"",""raw_type"":""OTHER""},{""text"":""missing graphic elements like arrows or icons"",""raw_type"":""OTHER""}]","This slide is extremely low-quality and looks like an unstyled draft. Here are the specific issues:

**Layout & Spacing**
*   **Poor Use of Space:** The entire content is crammed into the top-left quadrant of the slide, leaving more than half of the canvas as empty white space.
*   **Lack of Visual Hierarchy:** The ""phases"" are presented as a simple list of boxes rather than a timeline or a proces","```json
{
  ""defects"": [
    {
      ""type"": ""G6_MARGIN_VIOLATION"",
      ""locator"": ""content shifted too far to the left""
    },
    {
      ""type"": ""G5_BRAND_COLOR_VIOLATION"",
      ""locator"": ""light blue/grey boxes lack contrast""
    },
    {
      ""type"": ""OTHER"",
      ""locator"": ""lack of visua",page
part2_fraud_detection_1_S6_IMAGE_TEXT_CONTRADICTION_1_0045__freeform__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION""]",,,"[{""text"":""content crammed into top 20% of slide"",""raw_type"":""OTHER""},{""text"":""lack of visual hierarchy"",""raw_type"":""OTHER""},{""text"":""lack of text formatting and emphasis"",""raw_type"":""OTHER""},{""text"":""tight vertical spacing between lower boxes"",""raw_type"":""OTHER""}]","This slide is in a very early draft state and lacks professional polish. Here are the specific issues:

**Layout & Composition**
*   **Extreme Imbalance:** The entire content is crammed into the top 20% of the slide, leaving the bottom 80% as empty white space.
*   **Lack of Visual Hierarchy:** The slide consists of four identical-looking rectangles. There is no visual distinction between the main","```json
{
  ""defects"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""text not vertically centered in boxes""
    },
    {
      ""type"": ""OTHER"",
      ""locator"": ""content crammed into top 20% of slide""
    },
    {
      ""type"": ""OTHER"",
      ""locator"": ""lack of visual hierarchy""
  ",page
part2_fraud_detection_1_S6_IMAGE_TEXT_CONTRADICTION_1_0045__template__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION""]",,,"[{""text"":""content crammed into top 20% of slide"",""raw_type"":""OTHER""},{""text"":""lack of visual hierarchy between elements"",""raw_type"":""OTHER""},{""text"":""lack of text formatting and emphasis"",""raw_type"":""OTHER""},{""text"":""tight vertical spacing between lower boxes"",""raw_type"":""OTHER""}]","This slide is in a very early draft state and lacks professional polish. Here are the specific issues:

**Layout & Composition**
*   **Extreme Imbalance:** The entire content is crammed into the top 20% of the slide, leaving the bottom 80% as empty white space.
*   **Lack of Visual Hierarchy:** The slide consists of four identical-looking rectangles. There is no visual distinction between the main","```json
{
  ""defects"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""text not vertically centered in boxes""
    },
    {
      ""type"": ""OTHER"",
      ""locator"": ""content crammed into top 20% of slide""
    },
    {
      ""type"": ""OTHER"",
      ""locator"": ""lack of visual hierarchy bet",page
part2_fraud_detection_2_S6_IMAGE_TEXT_CONTRADICTION_1_0046__freeform__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION""]",,,"[{""text"":""content crammed into top 20% of slide"",""raw_type"":""OTHER""},{""text"":""lack of punctuation in supporting statements"",""raw_type"":""OTHER""},{""text"":""generic serif font lacks corporate aesthetic"",""raw_type"":""OTHER""}]","This slide is in a very early draft state and lacks professional polish. Here are the specific issues:

**Layout & Composition**
*   **Extreme Imbalance:** The entire content is crammed into the top 20% of the slide, leaving the bottom 80% as empty white space.
*   **Lack of Visual Hierarchy:** The slide consists of four identical-looking boxes. There is no visual distinction between the main head","```json
{
  ""defects"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""lower boxes slightly indented relative to header""
    },
    {
      ""type"": ""G5_BRAND_COLOR_VIOLATION"",
      ""locator"": ""washed out light blue/grey background""
    },
    {
      ""type"": ""G5_BRAND_COLOR_VIOLATION",page
part2_fraud_detection_2_S6_IMAGE_TEXT_CONTRADICTION_1_0046__template__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION""]",,,"[{""text"":""content crammed into top 20% of slide"",""raw_type"":""OTHER""},{""text"":""lack of punctuation in supporting statements"",""raw_type"":""OTHER""},{""text"":""generic serif font lacks corporate aesthetic"",""raw_type"":""OTHER""}]","This slide is in a very early draft state and lacks professional polish. Here are the specific issues:

**Layout & Composition**
*   **Extreme Imbalance:** The entire content is crammed into the top 20% of the slide, leaving the bottom 80% as empty white space.
*   **Lack of Visual Hierarchy:** The slide consists of four identical-looking boxes. There is no visual distinction between the main head","```json
{
  ""defects"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""lower boxes slightly indented relative to header""
    },
    {
      ""type"": ""G5_BRAND_COLOR_VIOLATION"",
      ""locator"": ""washed out light blue/grey background""
    },
    {
      ""type"": ""G5_BRAND_COLOR_VIOLATION",page
part2_fraud_detection_3_S6_IMAGE_TEXT_CONTRADICTION_1_0047__freeform__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION"",""G6_MARGIN_VIOLATION""]",,,"[{""text"":""bottom 60% of slide is empty"",""raw_type"":""OTHER""},{""text"":""lack of visual hierarchy for sequential process"",""raw_type"":""OTHER""},{""text"":""underlined title styling"",""raw_type"":""OTHER""}]","This slide is extremely low-quality and looks like an unformatted draft. Here are the specific issues:

**Layout & Composition**
*   **Empty Space:** The bottom 60% of the slide is completely empty, creating a massive imbalance in the composition.
*   **Alignment:** The five phase boxes are shifted to the right, leaving an awkward gap of white space on the left side of the slide.
*   **Lack of Vis","```json
{
  ""defects"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""five phase boxes shifted to the right""
    },
    {
      ""type"": ""G5_BRAND_COLOR_VIOLATION"",
      ""locator"": ""light grey/blue text on white background""
    },
    {
      ""type"": ""G5_BRAND_COLOR_VIOLATION"",
     ",page
part2_fraud_detection_3_S6_IMAGE_TEXT_CONTRADICTION_1_0047__template__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION"",""G6_MARGIN_VIOLATION""]",,,"[{""text"":""bottom 60% of slide is empty"",""raw_type"":""OTHER""},{""text"":""lack of visual hierarchy for sequential process"",""raw_type"":""OTHER""},{""text"":""underlined title styling"",""raw_type"":""OTHER""}]","This slide is extremely low-quality and looks like an unformatted draft. Here are the specific issues:

**Layout & Composition**
*   **Empty Space:** The bottom 60% of the slide is completely empty, creating a massive imbalance in the composition.
*   **Alignment:** The five phase boxes are shifted to the right, leaving an awkward gap of white space on the left side of the slide.
*   **Lack of Vis","```json
{
  ""defects"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""five phase boxes shifted to the right""
    },
    {
      ""type"": ""G5_BRAND_COLOR_VIOLATION"",
      ""locator"": ""light grey/blue text on white background""
    },
    {
      ""type"": ""G5_BRAND_COLOR_VIOLATION"",
     ",page
part2_fraud_detection_4_S6_IMAGE_TEXT_CONTRADICTION_1_0048__freeform__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION"",""G7_RENDER_CONTAINMENT_OVERFLOW"",""S1_TITLE_BODY_MISMATCH""]",,,"[{""text"":""bottom 60% of slide is empty"",""raw_type"":""OTHER""},{""text"":""lack of visual hierarchy in body"",""raw_type"":""OTHER""},{""text"":""lack of detail in milestone text"",""raw_type"":""OTHER""}]","This slide is in a very early draft state and lacks professional polish. Here are the specific issues:

**Layout & Spacing**
*   **Extreme Negative Space:** The bottom 60% of the slide is completely empty, making the layout feel unbalanced and unfinished.
*   **Alignment:** The three content boxes are indented from the left edge of the header box, but there is no clear design reason for this offse","```json
{
  ""defects"": [
    {
      ""type"": ""OTHER"",
      ""locator"": ""bottom 60% of slide is empty""
    },
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""content boxes indented from header box""
    },
    {
      ""type"": ""G7_RENDER_CONTAINMENT_OVERFLOW"",
      ""locator"": ""text touchi",page
part2_fraud_detection_4_S6_IMAGE_TEXT_CONTRADICTION_1_0048__template__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION"",""G7_RENDER_CONTAINMENT_OVERFLOW"",""S1_TITLE_BODY_MISMATCH""]",,,"[{""text"":""bottom 60% of slide is empty"",""raw_type"":""OTHER""},{""text"":""lack of visual hierarchy in body"",""raw_type"":""OTHER""},{""text"":""lack of detail in milestone text"",""raw_type"":""OTHER""}]","This slide is in a very early draft state and lacks professional polish. Here are the specific issues:

**Layout & Spacing**
*   **Extreme Negative Space:** The bottom 60% of the slide is completely empty, making the layout feel unbalanced and unfinished.
*   **Alignment:** The three content boxes are indented from the left edge of the header box, but there is no clear design reason for this offse","```json
{
  ""defects"": [
    {
      ""type"": ""OTHER"",
      ""locator"": ""bottom 60% of slide is empty""
    },
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""content boxes indented from header box""
    },
    {
      ""type"": ""G7_RENDER_CONTAINMENT_OVERFLOW"",
      ""locator"": ""text touchi",page
part2_fraud_detection_5_S6_IMAGE_TEXT_CONTRADICTION_1_0049__freeform__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION"",""G7_RENDER_CONTAINMENT_OVERFLOW""]",,,"[{""text"":""lack of visual hierarchy and icons"",""raw_type"":""OTHER""},{""text"":""generic serif font choice"",""raw_type"":""OTHER""}]","This slide is extremely low-quality and looks like an unstyled draft. Here are the specific issues:

**Layout & Spacing**
*   **Poor Use of Space:** The content is crammed into the top-left quadrant, leaving roughly 70% of the slide as empty white space.
*   **Lack of Alignment:** The three content boxes are shifted to the right of the left margin, but they do not align with the start of the title","```json
{
  ""defects"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""content boxes not aligned with title""
    },
    {
      ""type"": ""G7_RENDER_CONTAINMENT_OVERFLOW"",
      ""locator"": ""text touching box edges""
    },
    {
      ""type"": ""G5_BRAND_COLOR_VIOLATION"",
      ""locator"": ",page
part2_fraud_detection_5_S6_IMAGE_TEXT_CONTRADICTION_1_0049__template__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION"",""G7_RENDER_CONTAINMENT_OVERFLOW""]",,,"[{""text"":""lack of visual hierarchy and icons"",""raw_type"":""OTHER""},{""text"":""generic serif font choice"",""raw_type"":""OTHER""}]","This slide is extremely low-quality and looks like an unstyled draft. Here are the specific issues:

**Layout & Spacing**
*   **Poor Use of Space:** The content is crammed into the top-left quadrant, leaving roughly 70% of the slide as empty white space.
*   **Lack of Alignment:** The three content boxes are shifted to the right of the left margin, but they do not align with the start of the title","```json
{
  ""defects"": [
    {
      ""type"": ""G3_ALIGNMENT_OFFSET"",
      ""locator"": ""content boxes not aligned with title""
    },
    {
      ""type"": ""G7_RENDER_CONTAINMENT_OVERFLOW"",
      ""locator"": ""text touching box edges""
    },
    {
      ""type"": ""G5_BRAND_COLOR_VIOLATION"",
      ""locator"": ",page
part2_hr_analytics_1_S6_IMAGE_TEXT_CONTRADICTION_1_0050__freeform__CLEAN,S6_IMAGE_TEXT_CONTRADICTION,A,True,False,True,False,"[""G3_ALIGNMENT_OFFSET"",""G5_BRAND_COLOR_VIOLATION"",""G6_MARGIN_VIOLATION""]",,,"[{""text"":""content crammed into top 20% of slide"",""raw_type"":""OTHER""},{""text"":""missing supporting data for attrition claims"",""raw_type"":""OTHER""}]","This slide is in a very early draft state and lacks professional polish. Here are the specific issues:

**Layout & Spacing**
*   **Extreme Imbalance:** The entire content is crammed into the top 20% of the slide, leaving the bottom 80% as empty white space.
*   **Lack of Margins:** The top header bar is touching the very top edge of the slide, and the left edge of the text boxes is too close to th","```json
{
  ""defects"": [
    {
      ""type"": ""G6_MARGIN_VIOLATION"",
      ""locator"": ""header bar touching top edge""
    },
    {
      ""type"": ""G6_MARGIN_VIOLATION"",
      ""locator"": ""text boxes too close to left border""
    },
    {
      ""type"": ""G5_BRAND_COLOR_VIOLATION"",
      ""locator"": ""washed",page
